RES_SH_NGA_MN_N,2020,0.11
RES_SH_NGA_MN_N,2022,0.11
RES_SH_NGA_MN_N,2025,0.1126
RES_SH_NGA_MN_N,2030,0.1126
RES_SH_NGA_MN_N,2040,0.1126
RES_SH_NGA_MN_N,2050,0.1126
RES_SH_NGA_MO_N,2007,0.11
RES_SH_NGA_MO_N,2008,0.11
RES_SH_NGA_MO_N,2010,0.11
RES_SH_NGA_MO_N,2012,0.11
RES_SH_NGA_MO_N,2014,0.11
RES_SH_NGA_MO_N,2016,0.11
RES_SH_NGA_MO_N,2018,0.11
RES_SH_NGA_MO_N,2020,0.11
RES_SH_NGA_MO_N,2022,0.11
RES_SH_NGA_MO_N,2025,0.1126
RES_SH_NGA_MO_N,2030,0.1126
RES_SH_NGA_MO_N,2040,0.1126
RES_SH_NGA_MO_N,2050,0.1126
RES_SH_NGA_SO_N,2007,0.11
RES_SH_NGA_SO_N,2008,0.11
RES_SH_NGA_SO_N,2010,0.11
RES_SH_NGA_SO_N,2012,0.11
RES_SH_NGA_SO_N,2014,0.11
RES_SH_NGA_SO_N,2016,0.11
RES_SH_NGA_SO_N,2018,0.11
RES_SH_NGA_SO_N,2020,0.11
RES_SH_NGA_SO_N,2022,0.11
RES_SH_NGA_SO_N,2025,0.1126
RES_SH_NGA_SO_N,2030,0.1126
RES_SH_NGA_SO_N,2040,0.1126
RES_SH_NGA_SO_N,2050,0.1126
RES_SH_ROOF_INS_MO_N,2007,0.1475
RES_SH_ROOF_INS_MO_N,2008,0.1475
RES_SH_ROOF_INS_MO_N,2010,0.1475
RES_SH_ROOF_INS_MO_N,2012,0.1475
RES_SH_ROOF_INS_MO_N,2014,0.1475
RES_SH_ROOF_INS_MO_N,2016,0.1475
RES_SH_ROOF_INS_MO_N,2018,0.1475
RES_SH_ROOF_INS_MO_N,2020,0.1475
RES_SH_ROOF_INS_MO_N,2022,0.1475
RES_SH_ROOF_INS_MO_N,2025,0.1449
RES_SH_ROOF_INS_MO_N,2030,0.1449
RES_SH_ROOF_INS_MO_N,2040,0.1449
RES_SH_ROOF_INS_MO_N,2050,0.1449
RES_SH_ROOF_INS_SN_N,2007,0.1475
RES_SH_ROOF_INS_SN_N,2008,0.1475
RES_SH_ROOF_INS_SN_N,2010,0.1475
RES_SH_ROOF_INS_SN_N,2012,0.1475
RES_SH_ROOF_INS_SN_N,2014,0.1475
RES_SH_ROOF_INS_SN_N,2016,0.1475
RES_SH_ROOF_INS_SN_N,2018,0.1475
RES_SH_ROOF_INS_SN_N,2020,0.1475
RES_SH_ROOF_INS_SN_N,2022,0.1475
RES_SH_ROOF_INS_SN_N,2025,0.1449
RES_SH_ROOF_INS_SN_N,2030,0.1449
RES_SH_ROOF_INS_SN_N,2040,0.1449
RES_SH_ROOF_INS_SN_N,2050,0.1449
RES_SH_ROOF_INS_SO_N,2007,0.1475
RES_SH_ROOF_INS_SO_N,2008,0.1475
RES_SH_ROOF_INS_SO_N,2010,0.1475
RES_SH_ROOF_INS_SO_N,2012,0.1475
RES_SH_ROOF_INS_SO_N,2014,0.1475
RES_SH_ROOF_INS_SO_N,2016,0.1475
RES_SH_ROOF_INS_SO_N,2018,0.1475
RES_SH_ROOF_INS_SO_N,2020,0.1475
RES_SH_ROOF_INS_SO_N,2022,0.1475
RES_SH_ROOF_INS_SO_N,2025,0.1449
RES_SH_ROOF_INS_SO_N,2030,0.1449
RES_SH_ROOF_INS_SO_N,2040,0.1449
RES_SH_ROOF_INS_SO_N,2050,0.1449
RES_SH_SOL_DST_MO_N,2007,0.11
RES_SH_SOL_DST_MO_N,2008,0.11
RES_SH_SOL_DST_MO_N,2010,0.11
RES_SH_SOL_DST_MO_N,2012,0.11
RES_SH_SOL_DST_MO_N,2014,0.11
RES_SH_SOL_DST_MO_N,2016,0.11
RES_SH_SOL_DST_MO_N,2018,0.11
RES_SH_SOL_DST_MO_N,2020,0.11
RES_SH_SOL_DST_MO_N,2022,0.11
RES_SH_SOL_DST_MO_N,2025,0.1074
RES_SH_SOL_DST_MO_N,2030,0.1074
RES_SH_SOL_DST_MO_N,2040,0.1074
RES_SH_SOL_DST_MO_N,2050,0.1074
RES_SH_SOL_DST_SN_N,2007,0.11
RES_SH_SOL_DST_SN_N,2008,0.11
RES_SH_SOL_DST_SN_N,2010,0.11
RES_SH_SOL_DST_SN_N,2012,0.11
RES_SH_SOL_DST_SN_N,2014,0.11
RES_SH_SOL_DST_SN_N,2016,0.11
RES_SH_SOL_DST_SN_N,2018,0.11
RES_SH_SOL_DST_SN_N,2020,0.11
RES_SH_SOL_DST_SN_N,2022,0.11
RES_SH_SOL_DST_SN_N,2025,0.1074
RES_SH_SOL_DST_SN_N,2030,0.1074
RES_SH_SOL_DST_SN_N,2040,0.1074
RES_SH_SOL_DST_SN_N,2050,0.1074
RES_SH_SOL_DST_SO_N,2007,0.11
RES_SH_SOL_DST_SO_N,2008,0.11
RES_SH_SOL_DST_SO_N,2010,0.11
RES_SH_SOL_DST_SO_N,2012,0.11
RES_SH_SOL_DST_SO_N,2014,0.11
RES_SH_SOL_DST_SO_N,2016,0.11
RES_SH_SOL_DST_SO_N,2018,0.11
RES_SH_SOL_DST_SO_N,2020,0.11
RES_SH_SOL_DST_SO_N,2022,0.11
RES_SH_SOL_DST_SO_N,2025,0.1074
RES_SH_SOL_DST_SO_N,2030,0.1074
RES_SH_SOL_DST_SO_N,2040,0.1074
RES_SH_SOL_DST_SO_N,2050,0.1074
RES_SH_SOL_LPG_MO_N,2007,0.11
RES_SH_SOL_LPG_MO_N,2008,0.11
RES_SH_SOL_LPG_MO_N,2010,0.11
RES_SH_SOL_LPG_MO_N,2012,0.11
RES_SH_SOL_LPG_MO_N,2014,0.11
RES_SH_SOL_LPG_MO_N,2016,0.11
RES_SH_SOL_LPG_MO_N,2018,0.11
RES_SH_SOL_LPG_MO_N,2020,0.11
RES_SH_SOL_LPG_MO_N,2022,0.11
RES_SH_SOL_LPG_MO_N,2025,0.1074
RES_SH_SOL_LPG_MO_N,2030,0.1074
RES_SH_SOL_LPG_MO_N,2040,0.1074
RES_SH_SOL_LPG_MO_N,2050,0.1074
RES_SH_SOL_LPG_SN_N,2007,0.11
RES_SH_SOL_LPG_SN_N,2008,0.11
RES_SH_SOL_LPG_SN_N,2010,0.11
RES_SH_SOL_LPG_SN_N,2012,0.11
RES_SH_SOL_LPG_SN_N,2014,0.11
RES_SH_SOL_LPG_SN_N,2016,0.11
RES_SH_SOL_LPG_SN_N,2018,0.11
RES_SH_SOL_LPG_SN_N,2020,0.11
RES_SH_SOL_LPG_SN_N,2022,0.11
RES_SH_SOL_LPG_SN_N,2025,0.1074
RES_SH_SOL_LPG_SN_N,2030,0.1074
RES_SH_SOL_LPG_SN_N,2040,0.1074
RES_SH_SOL_LPG_SN_N,2050,0.1074
RES_SH_SOL_LPG_SO_N,2007,0.11
RES_SH_SOL_LPG_SO_N,2008,0.11
RES_SH_SOL_LPG_SO_N,2010,0.11
RES_SH_SOL_LPG_SO_N,2012,0.11
RES_SH_SOL_LPG_SO_N,2014,0.11
RES_SH_SOL_LPG_SO_N,2016,0.11
RES_SH_SOL_LPG_SO_N,2018,0.11
RES_SH_SOL_LPG_SO_N,2020,0.11
RES_SH_SOL_LPG_SO_N,2022,0.11
RES_SH_SOL_LPG_SO_N,2025,0.1074
RES_SH_SOL_LPG_SO_N,2030,0.1074
RES_SH_SOL_LPG_SO_N,2040,0.1074
RES_SH_SOL_LPG_SO_N,2050,0.1074
RES_SH_SOL_NGA_MO_N,2007,0.11
RES_SH_SOL_NGA_MO_N,2008,0.11
RES_SH_SOL_NGA_MO_N,2010,0.11
RES_SH_SOL_NGA_MO_N,2012,0.11
RES_SH_SOL_NGA_MO_N,2014,0.11
RES_SH_SOL_NGA_MO_N,2016,0.11
RES_SH_SOL_NGA_MO_N,2018,0.11
RES_SH_SOL_NGA_MO_N,2020,0.11
RES_SH_SOL_NGA_MO_N,2022,0.11
RES_SH_SOL_NGA_MO_N,2025,0.1074
RES_SH_SOL_NGA_MO_N,2030,0.1074
RES_SH_SOL_NGA_MO_N,2040,0.1074
RES_SH_SOL_NGA_MO_N,2050,0.1074
RES_SH_SOL_NGA_SN_N,2007,0.11
RES_SH_SOL_NGA_SN_N,2008,0.11
RES_SH_SOL_NGA_SN_N,2010,0.11
RES_SH_SOL_NGA_SN_N,2012,0.11
RES_SH_SOL_NGA_SN_N,2014,0.11
RES_SH_SOL_NGA_SN_N,2016,0.11
RES_SH_SOL_NGA_SN_N,2018,0.11
RES_SH_SOL_NGA_SN_N,2020,0.11
RES_SH_SOL_NGA_SN_N,2022,0.11
RES_SH_SOL_NGA_SN_N,2025,0.1074
RES_SH_SOL_NGA_SN_N,2030,0.1074
RES_SH_SOL_NGA_SN_N,2040,0.1074
RES_SH_SOL_NGA_SN_N,2050,0.1074
RES_SH_SOL_NGA_SO_N,2007,0.11
RES_SH_SOL_NGA_SO_N,2008,0.11
RES_SH_SOL_NGA_SO_N,2010,0.11
RES_SH_SOL_NGA_SO_N,2012,0.11
RES_SH_SOL_NGA_SO_N,2014,0.11
RES_SH_SOL_NGA_SO_N,2016,0.11
RES_SH_SOL_NGA_SO_N,2018,0.11
RES_SH_SOL_NGA_SO_N,2020,0.11
RES_SH_SOL_NGA_SO_N,2022,0.11
RES_SH_SOL_NGA_SO_N,2025,0.1074
RES_SH_SOL_NGA_SO_N,2030,0.1074
RES_SH_SOL_NGA_SO_N,2040,0.1074
RES_SH_SOL_NGA_SO_N,2050,0.1074
RES_SH_WIN_INS_MO_N,2007,0.1475
RES_SH_WIN_INS_MO_N,2008,0.1475
RES_SH_WIN_INS_MO_N,2010,0.1475
RES_SH_WIN_INS_MO_N,2012,0.1475
RES_SH_WIN_INS_MO_N,2014,0.1475
RES_SH_WIN_INS_MO_N,2016,0.1475
RES_SH_WIN_INS_MO_N,2018,0.1475
RES_SH_WIN_INS_MO_N,2020,0.1475
RES_SH_WIN_INS_MO_N,2022,0.1475
RES_SH_WIN_INS_MO_N,2025,0.1449
RES_SH_WIN_INS_MO_N,2030,0.1449
RES_SH_WIN_INS_MO_N,2040,0.1449
RES_SH_WIN_INS_MO_N,2050,0.1449
RES_SH_WIN_INS_SN_N,2007,0.1475
RES_SH_WIN_INS_SN_N,2008,0.1475
RES_SH_WIN_INS_SN_N,2010,0.1475
RES_SH_WIN_INS_SN_N,2012,0.1475
RES_SH_WIN_INS_SN_N,2014,0.1475
RES_SH_WIN_INS_SN_N,2016,0.1475
RES_SH_WIN_INS_SN_N,2018,0.1475
RES_SH_WIN_INS_SN_N,2020,0.1475
RES_SH_WIN_INS_SN_N,2022,0.1475
RES_SH_WIN_INS_SN_N,2025,0.1449
RES_SH_WIN_INS_SN_N,2030,0.1449
RES_SH_WIN_INS_SN_N,2040,0.1449
RES_SH_WIN_INS_SN_N,2050,0.1449
RES_SH_WIN_INS_SO_N,2007,0.1475
RES_SH_WIN_INS_SO_N,2008,0.1475
RES_SH_WIN_INS_SO_N,2010,0.1475
RES_SH_WIN_INS_SO_N,2012,0.1475
RES_SH_WIN_INS_SO_N,2014,0.1475
RES_SH_WIN_INS_SO_N,2016,0.1475
RES_SH_WIN_INS_SO_N,2018,0.1475
RES_SH_WIN_INS_SO_N,2020,0.1475
RES_SH_WIN_INS_SO_N,2022,0.1475
RES_SH_WIN_INS_SO_N,2025,0.1449
RES_SH_WIN_INS_SO_N,2030,0.1449
RES_SH_WIN_INS_SO_N,2040,0.1449
RES_SH_WIN_INS_SO_N,2050,0.1449
RES_SH_WPL_BIO_MN_N,2007,0.11
RES_SH_WPL_BIO_MN_N,2008,0.11
RES_SH_WPL_BIO_MN_N,2010,0.11
RES_SH_WPL_BIO_MN_N,2012,0.11
RES_SH_WPL_BIO_MN_N,2014,0.11
RES_SH_WPL_BIO_MN_N,2016,0.11
RES_SH_WPL_BIO_MN_N,2018,0.11
RES_SH_WPL_BIO_MN_N,2020,0.11
RES_SH_WPL_BIO_MN_N,2022,0.11
RES_SH_WPL_BIO_MN_N,2025,0.1126
RES_SH_WPL_BIO_MN_N,2030,0.1126
RES_SH_WPL_BIO_MN_N,2040,0.1126
RES_SH_WPL_BIO_MN_N,2050,0.1126
RES_SH_WPL_BIO_MO_N,2007,0.11
RES_SH_WPL_BIO_MO_N,2008,0.11
RES_SH_WPL_BIO_MO_N,2010,0.11
RES_SH_WPL_BIO_MO_N,2012,0.11
RES_SH_WPL_BIO_MO_N,2014,0.11
RES_SH_WPL_BIO_MO_N,2016,0.11
RES_SH_WPL_BIO_MO_N,2018,0.11
RES_SH_WPL_BIO_MO_N,2020,0.11
RES_SH_WPL_BIO_MO_N,2022,0.11
RES_SH_WPL_BIO_MO_N,2025,0.1126
RES_SH_WPL_BIO_MO_N,2030,0.1126
RES_SH_WPL_BIO_MO_N,2040,0.1126
RES_SH_WPL_BIO_MO_N,2050,0.1126
RES_SH_WPL_BIO_SN_N,2007,0.11
RES_SH_WPL_BIO_SN_N,2008,0.11
RES_SH_WPL_BIO_SN_N,2010,0.11
RES_SH_WPL_BIO_SN_N,2012,0.11
RES_SH_WPL_BIO_SN_N,2014,0.11
RES_SH_WPL_BIO_SN_N,2016,0.11
RES_SH_WPL_BIO_SN_N,2018,0.11
RES_SH_WPL_BIO_SN_N,2020,0.11
RES_SH_WPL_BIO_SN_N,2022,0.11
RES_SH_WPL_BIO_SN_N,2025,0.1126
RES_SH_WPL_BIO_SN_N,2030,0.1126
RES_SH_WPL_BIO_SN_N,2040,0.1126
RES_SH_WPL_BIO_SN_N,2050,0.1126
RES_SH_WPL_BIO_SO_N,2007,0.11
RES_SH_WPL_BIO_SO_N,2008,0.11
RES_SH_WPL_BIO_SO_N,2010,0.11
RES_SH_WPL_BIO_SO_N,2012,0.11
RES_SH_WPL_BIO_SO_N,2014,0.11
RES_SH_WPL_BIO_SO_N,2016,0.11
RES_SH_WPL_BIO_SO_N,2018,0.11
RES_SH_WPL_BIO_SO_N,2020,0.11
RES_SH_WPL_BIO_SO_N,2022,0.11
RES_SH_WPL_BIO_SO_N,2025,0.1126
RES_SH_WPL_BIO_SO_N,2030,0.1126
RES_SH_WPL_BIO_SO_N,2040,0.1126
RES_SH_WPL_BIO_SO_N,2050,0.1126
RES_SH_WST_BIO_MN_N,2007,0.11
RES_SH_WST_BIO_MN_N,2008,0.11
RES_SH_WST_BIO_MN_N,2010,0.11
RES_SH_WST_BIO_MN_N,2012,0.11
RES_SH_WST_BIO_MN_N,2014,0.11
RES_SH_WST_BIO_MN_N,2016,0.11
RES_SH_WST_BIO_MN_N,2018,0.11
RES_SH_WST_BIO_MN_N,2020,0.11
RES_SH_WST_BIO_MN_N,2022,0.11
RES_SH_WST_BIO_MN_N,2025,0.1126
RES_SH_WST_BIO_MN_N,2030,0.1126
RES_SH_WST_BIO_MN_N,2040,0.1126
RES_SH_WST_BIO_MN_N,2050,0.1126
RES_SH_WST_BIO_MO_E,2007,0.11
RES_SH_WST_BIO_MO_E,2008,0.11
RES_SH_WST_BIO_MO_E,2010,0.11
RES_SH_WST_BIO_MO_E,2012,0.11
RES_SH_WST_BIO_MO_E,2014,0.11
RES_SH_WST_BIO_MO_E,2016,0.11
RES_SH_WST_BIO_MO_E,2018,0.11
RES_SH_WST_BIO_MO_E,2020,0.11
RES_SH_WST_BIO_MO_E,2022,0.11
RES_SH_WST_BIO_MO_E,2025,0.1126
RES_SH_WST_BIO_MO_E,2030,0.1126
RES_SH_WST_BIO_MO_E,2040,0.1126
RES_SH_WST_BIO_MO_E,2050,0.1126
RES_SH_WST_BIO_MO_N,2007,0.11
RES_SH_WST_BIO_MO_N,2008,0.11
RES_SH_WST_BIO_MO_N,2010,0.11
RES_SH_WST_BIO_MO_N,2012,0.11
RES_SH_WST_BIO_MO_N,2014,0.11
RES_SH_WST_BIO_MO_N,2016,0.11
RES_SH_WST_BIO_MO_N,2018,0.11
RES_SH_WST_BIO_MO_N,2020,0.11
RES_SH_WST_BIO_MO_N,2022,0.11
RES_SH_WST_BIO_MO_N,2025,0.1126
RES_SH_WST_BIO_MO_N,2030,0.1126
RES_SH_WST_BIO_MO_N,2040,0.1126
RES_SH_WST_BIO_MO_N,2050,0.1126
RES_SH_WST_BIO_SN_E,2007,0.11
RES_SH_WST_BIO_SN_E,2008,0.11
RES_SH_WST_BIO_SN_E,2010,0.11
RES_SH_WST_BIO_SN_E,2012,0.11
RES_SH_WST_BIO_SN_E,2014,0.11
RES_SH_WST_BIO_SN_E,2016,0.11
RES_SH_WST_BIO_SN_E,2018,0.11
RES_SH_WST_BIO_SN_E,2020,0.11
RES_SH_WST_BIO_SN_E,2022,0.11
RES_SH_WST_BIO_SN_E,2025,0.1126
RES_SH_WST_BIO_SN_E,2030,0.1126
RES_SH_WST_BIO_SN_E,2040,0.1126
RES_SH_WST_BIO_SN_E,2050,0.1126
RES_SH_WST_BIO_SN_N,2007,0.11
RES_SH_WST_BIO_SN_N,2008,0.11
RES_SH_WST_BIO_SN_N,2010,0.11
RES_SH_WST_BIO_SN_N,2012,0.11
RES_SH_WST_BIO_SN_N,2014,0.11
RES_SH_WST_BIO_SN_N,2016,0.11
RES_SH_WST_BIO_SN_N,2018,0.11
RES_SH_WST_BIO_SN_N,2020,0.11
RES_SH_WST_BIO_SN_N,2022,0.11
RES_SH_WST_BIO_SN_N,2025,0.1126
RES_SH_WST_BIO_SN_N,2030,0.1126
RES_SH_WST_BIO_SN_N,2040,0.1126
RES_SH_WST_BIO_SN_N,2050,0.1126
RES_SH_WST_BIO_SO_E,2007,0.11
RES_SH_WST_BIO_SO_E,2008,0.11
RES_SH_WST_BIO_SO_E,2010,0.11
RES_SH_WST_BIO_SO_E,2012,0.11
RES_SH_WST_BIO_SO_E,2014,0.11
RES_SH_WST_BIO_SO_E,2016,0.11
RES_SH_WST_BIO_SO_E,2018,0.11
RES_SH_WST_BIO_SO_E,2020,0.11
RES_SH_WST_BIO_SO_E,2022,0.11
RES_SH_WST_BIO_SO_E,2025,0.1126
RES_SH_WST_BIO_SO_E,2030,0.1126
RES_SH_WST_BIO_SO_E,2040,0.1126
RES_SH_WST_BIO_SO_E,2050,0.1126
RES_SH_WST_BIO_SO_N,2007,0.11
RES_SH_WST_BIO_SO_N,2008,0.11
RES_SH_WST_BIO_SO_N,2010,0.11
RES_SH_WST_BIO_SO_N,2012,0.11
RES_SH_WST_BIO_SO_N,2014,0.11
RES_SH_WST_BIO_SO_N,2016,0.11
RES_SH_WST_BIO_SO_N,2018,0.11
RES_SH_WST_BIO_SO_N,2020,0.11
RES_SH_WST_BIO_SO_N,2022,0.11
RES_SH_WST_BIO_SO_N,2025,0.1126
RES_SH_WST_BIO_SO_N,2030,0.1126
RES_SH_WST_BIO_SO_N,2040,0.1126
RES_SH_WST_BIO_SO_N,2050,0.1126
RES_WH_AHP_ELC_N,2007,0.48
RES_WH_AHP_ELC_N,2008,0.48
RES_WH_AHP_ELC_N,2010,0.48
RES_WH_AHP_ELC_N,2012,0.48
RES_WH_AHP_ELC_N,2014,0.48
RES_WH_AHP_ELC_N,2016,0.48
RES_WH_AHP_ELC_N,2018,0.48
RES_WH_AHP_ELC_N,2020,0.48
RES_WH_AHP_ELC_N,2022,0.48
RES_WH_AHP_ELC_N,2025,0.4826
RES_WH_AHP_ELC_N,2030,0.4826
RES_WH_AHP_ELC_N,2040,0.4826
RES_WH_AHP_ELC_N,2050,0.4826
RES_WH_BIO_E,2007,0.48
RES_WH_BIO_E,2008,0.48
RES_WH_BIO_E,2010,0.48
RES_WH_BIO_E,2012,0.48
RES_WH_BIO_E,2014,0.48
RES_WH_BIO_E,2016,0.48
RES_WH_BIO_E,2018,0.48
RES_WH_BIO_E,2020,0.48
RES_WH_BIO_E,2022,0.48
RES_WH_BIO_E,2025,0.4826
RES_WH_BIO_E,2030,0.4826
RES_WH_BIO_E,2040,0.4826
RES_WH_BIO_E,2050,0.4826
RES_WH_DST_COND_N,2007,0.48
RES_WH_DST_COND_N,2008,0.48
RES_WH_DST_COND_N,2010,0.48
RES_WH_DST_COND_N,2012,0.48
RES_WH_DST_COND_N,2014,0.48
RES_WH_DST_COND_N,2016,0.48
RES_WH_DST_COND_N,2018,0.48
RES_WH_DST_COND_N,2020,0.48
RES_WH_DST_COND_N,2022,0.48
RES_WH_DST_COND_N,2025,0.4826
RES_WH_DST_COND_N,2030,0.4826
RES_WH_DST_COND_N,2040,0.4826
RES_WH_DST_COND_N,2050,0.4826
RES_WH_DST_E,2007,0.48
RES_WH_DST_E,2008,0.48
RES_WH_DST_E,2010,0.48
RES_WH_DST_E,2012,0.48
RES_WH_DST_E,2014,0.48
RES_WH_DST_E,2016,0.48
RES_WH_DST_E,2018,0.48
RES_WH_DST_E,2020,0.48
RES_WH_DST_E,2022,0.48
RES_WH_DST_E,2025,0.4826
RES_WH_DST_E,2030,0.4826
RES_WH_DST_E,2040,0.4826
RES_WH_DST_E,2050,0.4826
RES_WH_DST_N,2007,0.48
RES_WH_DST_N,2008,0.48
RES_WH_DST_N,2010,0.48
RES_WH_DST_N,2012,0.48
RES_WH_DST_N,2014,0.48
RES_WH_DST_N,2016,0.48
RES_WH_DST_N,2018,0.48
RES_WH_DST_N,2020,0.48
RES_WH_DST_N,2022,0.48
RES_WH_DST_N,2025,0.4826
RES_WH_DST_N,2030,0.4826
RES_WH_DST_N,2040,0.4826
RES_WH_DST_N,2050,0.4826
RES_WH_ELC_E,2007,0.48
RES_WH_ELC_E,2008,0.48
RES_WH_ELC_E,2010,0.48
RES_WH_ELC_E,2012,0.48
RES_WH_ELC_E,2014,0.48
RES_WH_ELC_E,2016,0.48
RES_WH_ELC_E,2018,0.48
RES_WH_ELC_E,2020,0.48
RES_WH_ELC_E,2022,0.48
RES_WH_ELC_E,2025,0.4826
RES_WH_ELC_E,2030,0.4826
RES_WH_ELC_E,2040,0.4826
RES_WH_ELC_E,2050,0.4826
RES_WH_ELC_RES_N,2007,0.48
RES_WH_ELC_RES_N,2008,0.48
RES_WH_ELC_RES_N,2010,0.48
RES_WH_ELC_RES_N,2012,0.48
RES_WH_ELC_RES_N,2014,0.48
RES_WH_ELC_RES_N,2016,0.48
RES_WH_ELC_RES_N,2018,0.48
RES_WH_ELC_RES_N,2020,0.48
RES_WH_ELC_RES_N,2022,0.48
RES_WH_ELC_RES_N,2025,0.4826
RES_WH_ELC_RES_N,2030,0.4826
RES_WH_ELC_RES_N,2040,0.4826
RES_WH_ELC_RES_N,2050,0.4826
RES_WH_HET_E,2007,0.48
RES_WH_HET_E,2008,0.48
RES_WH_HET_E,2010,0.48
RES_WH_HET_E,2012,0.48
RES_WH_HET_E,2014,0.48
RES_WH_HET_E,2016,0.48
RES_WH_HET_E,2018,0.48
RES_WH_HET_E,2020,0.48
RES_WH_HET_E,2022,0.48
RES_WH_HET_E,2025,0.4826
RES_WH_HET_E,2030,0.4826
RES_WH_HET_E,2040,0.4826
RES_WH_HET_E,2050,0.4826
RES_WH_HFO_E,2007,0.48
RES_WH_HFO_E,2008,0.48
RES_WH_HFO_E,2010,0.48
RES_WH_HFO_E,2012,0.48
RES_WH_HFO_E,2014,0.48
RES_WH_HFO_E,2016,0.48
RES_WH_HFO_E,2018,0.48
RES_WH_HFO_E,2020,0.48
RES_WH_HFO_E,2022,0.48
RES_WH_HFO_E,2025,0.4826
RES_WH_HFO_E,2030,0.4826
RES_WH_HFO_E,2040,0.4826
RES_WH_HFO_E,2050,0.4826
RES_WH_HNS_ELC_N,2007,0.48
RES_WH_HNS_ELC_N,2008,0.48
RES_WH_HNS_ELC_N,2010,0.48
RES_WH_HNS_ELC_N,2012,0.48
RES_WH_HNS_ELC_N,2014,0.48
RES_WH_HNS_ELC_N,2016,0.48
RES_WH_HNS_ELC_N,2018,0.48
RES_WH_HNS_ELC_N,2020,0.48
RES_WH_HNS_ELC_N,2022,0.48
RES_WH_HNS_ELC_N,2025,0.4774
RES_WH_HNS_ELC_N,2030,0.4774
RES_WH_HNS_ELC_N,2040,0.4774
RES_WH_HNS_ELC_N,2050,0.4774
RES_WH_LPG_COND_N,2007,0.48
RES_WH_LPG_COND_N,2008,0.48
RES_WH_LPG_COND_N,2010,0.48
RES_WH_LPG_COND_N,2012,0.48
RES_WH_LPG_COND_N,2014,0.48
RES_WH_LPG_COND_N,2016,0.48
RES_WH_LPG_COND_N,2018,0.48
RES_WH_LPG_COND_N,2020,0.48
RES_WH_LPG_COND_N,2022,0.48
RES_WH_LPG_COND_N,2025,0.4826
RES_WH_LPG_COND_N,2030,0.4826
RES_WH_LPG_COND_N,2040,0.4826
RES_WH_LPG_COND_N,2050,0.4826
RES_WH_LPG_E,2007,0.48
RES_WH_LPG_E,2008,0.48
RES_WH_LPG_E,2010,0.48
RES_WH_LPG_E,2012,0.48
RES_WH_LPG_E,2014,0.48
RES_WH_LPG_E,2016,0.48
RES_WH_LPG_E,2018,0.48
RES_WH_LPG_E,2020,0.48
RES_WH_LPG_E,2022,0.48
RES_WH_LPG_E,2025,0.4826
RES_WH_LPG_E,2030,0.4826
RES_WH_LPG_E,2040,0.4826
RES_WH_LPG_E,2050,0.4826
RES_WH_LPG_N,2007,0.48
RES_WH_LPG_N,2008,0.48
RES_WH_LPG_N,2010,0.48
RES_WH_LPG_N,2012,0.48
RES_WH_LPG_N,2014,0.48
RES_WH_LPG_N,2016,0.48
RES_WH_LPG_N,2018,0.48
RES_WH_LPG_N,2020,0.48
RES_WH_LPG_N,2022,0.48
RES_WH_LPG_N,2025,0.4826
RES_WH_LPG_N,2030,0.4826
RES_WH_LPG_N,2040,0.4826
RES_WH_LPG_N,2050,0.4826
RES_WH_NGA_COND_N,2007,0.48
RES_WH_NGA_COND_N,2008,0.48
RES_WH_NGA_COND_N,2010,0.48
RES_WH_NGA_COND_N,2012,0.48
RES_WH_NGA_COND_N,2014,0.48
RES_WH_NGA_COND_N,2016,0.48
RES_WH_NGA_COND_N,2018,0.48
RES_WH_NGA_COND_N,2020,0.48
RES_WH_NGA_COND_N,2022,0.48
RES_WH_NGA_COND_N,2025,0.4826
RES_WH_NGA_COND_N,2030,0.4826
RES_WH_NGA_COND_N,2040,0.4826
RES_WH_NGA_COND_N,2050,0.4826
RES_WH_NGA_E,2007,0.48
RES_WH_NGA_E,2008,0.48
RES_WH_NGA_E,2010,0.48
RES_WH_NGA_E,2012,0.48
RES_WH_NGA_E,2014,0.48
RES_WH_NGA_E,2016,0.48
RES_WH_NGA_E,2018,0.48
RES_WH_NGA_E,2020,0.48
RES_WH_NGA_E,2022,0.48
RES_WH_NGA_E,2025,0.4826
RES_WH_NGA_E,2030,0.4826
RES_WH_NGA_E,2040,0.4826
RES_WH_NGA_E,2050,0.4826
RES_WH_NGA_N,2007,0.48
RES_WH_NGA_N,2008,0.48
RES_WH_NGA_N,2010,0.48
RES_WH_NGA_N,2012,0.48
RES_WH_NGA_N,2014,0.48
RES_WH_NGA_N,2016,0.48
RES_WH_NGA_N,2018,0.48
RES_WH_NGA_N,2020,0.48
RES_WH_NGA_N,2022,0.48
RES_WH_NGA_N,2025,0.4826
RES_WH_NGA_N,2030,0.4826
RES_WH_NGA_N,2040,0.4826
RES_WH_NGA_N,2050,0.4826
RES_WH_PDC_ACS_N,2007,0.48
RES_WH_PDC_ACS_N,2008,0.48
RES_WH_PDC_ACS_N,2010,0.48
RES_WH_PDC_ACS_N,2012,0.48
RES_WH_PDC_ACS_N,2014,0.48
RES_WH_PDC_ACS_N,2016,0.48
RES_WH_PDC_ACS_N,2018,0.48
RES_WH_PDC_ACS_N,2020,0.48
RES_WH_PDC_ACS_N,2022,0.48
RES_WH_PDC_ACS_N,2025,0.48
RES_WH_PDC_ACS_N,2030,0.48
RES_WH_PDC_ACS_N,2040,0.48
